Date,Ticker,Name,Price_Open,Price_Close,Price_Avg,EPS,PE_Ratio
2025-02-14,NG.L,NATIONAL GRID PLC ORD 12 204/47,962.7224494532693,956.9241333007812,959.8232913770253,0.6,1599.7054856283755
2025-02-17,NG.L,NATIONAL GRID PLC ORD 12 204/47,952.9253166222568,955.1246948242188,954.0250057232378,0.6,1590.0416762053962
2025-02-18,NG.L,NATIONAL GRID PLC ORD 12 204/47,954.7248033013319,943.3280639648438,949.0264336330879,0.6,1581.7107227218132
2025-02-19,NG.L,NATIONAL GRID PLC ORD 12 204/47,941.1287093677588,952.725341796875,946.9270255823169,0.6,1578.2117093038617
2025-02-20,NG.L,NATIONAL GRID PLC ORD 12 204/47,957.7239041873589,952.525390625,955.1246474061795,0.6,1591.8744123436327
2025-02-21,NG.L,NATIONAL GRID PLC ORD 12 204/47,949.5262853684121,957.9238891601562,953.7250872642842,0.6,1589.5418121071405
2025-02-24,NG.L,NATIONAL GRID PLC ORD 12 204/47,964.9218575917795,976.7184448242188,970.8201512079991,0.6,1618.0335853466652
2025-02-25,NG.L,NATIONAL GRID PLC ORD 12 204/47,976.5185002825356,979.7175903320312,978.1180453072834,0.6,1630.1967421788058
2025-02-26,NG.L,NATIONAL GRID PLC ORD 12 204/47,984.916080223569,977.5181884765625,981.2171343500657,0.6,1635.361890583443
2025-02-27,NG.L,NATIONAL GRID PLC ORD 12 204/47,976.3185326799796,966.1215209960938,971.2200268380367,0.6,1618.700044730061
2025-02-28,NG.L,NATIONAL GRID PLC ORD 12 204/47,964.9218308132887,974.718994140625,969.8204124769568,0.6,1616.3673541282615
2025-03-03,NG.L,NATIONAL GRID PLC ORD 12 204/47,969.7204319518912,956.9241333007812,963.3222826263362,0.6,1605.5371377105605
2025-03-04,NG.L,NATIONAL GRID PLC ORD 12 204/47,958.5237011603222,971.7199096679688,965.1218054141455,0.6,1608.5363423569092
2025-03-05,NG.L,NATIONAL GRID PLC ORD 12 204/47,953.725078193124,933.3309326171875,943.5280054051557,0.6,1572.5466756752596
2025-03-06,NG.L,NATIONAL GRID PLC ORD 12 204/47,932.3312110943864,919.534912109375,925.9330616018807,0.6,1543.2217693364678
2025-03-07,NG.L,NATIONAL GRID PLC ORD 12 204/47,922.1342125563995,929.5320434570312,925.8331280067154,0.6,1543.0552133445256
2025-03-10,NG.L,NATIONAL GRID PLC ORD 12 204/47,929.5320323656925,955.3245849609375,942.428308663315,0.6,1570.7138477721917
2025-03-11,NG.L,NATIONAL GRID PLC ORD 12 204/47,959.3234117728007,956.5242309570312,957.923821364916,0.6,1596.53970227486
2025-03-12,NG.L,NATIONAL GRID PLC ORD 12 204/47,955.5245226227755,952.725341796875,954.1249322098253,0.6,1590.2082203497089
2025-03-13,NG.L,NATIONAL GRID PLC ORD 12 204/47,954.12496604902,956.1243896484375,955.1246778487288,0.6,1591.8744630812146
2025-03-14,NG.L,NATIONAL GRID PLC ORD 12 204/47,957.1241180378106,965.9215698242188,961.5228439310147,0.6,1602.5380732183578
2025-03-17,NG.L,NATIONAL GRID PLC ORD 12 204/47,974.3191188333512,976.3185424804688,975.31883065691,0.6,1625.5313844281834
2025-03-18,NG.L,NATIONAL GRID PLC ORD 12 204/47,974.7190214638205,969.5205078125,972.1197646381602,0.6,1620.199607730267
2025-03-19,NG.L,NATIONAL GRID PLC ORD 12 204/47,972.9195454656996,973.5193481445312,973.2194468051155,0.6,1622.0324113418592
2025-03-20,NG.L,NATIONAL GRID PLC ORD 12 204/47,975.9187069257168,993.5136108398438,984.7161588827803,0.6,1641.1935981379672
2025-03-21,NG.L,NATIONAL GRID PLC ORD 12 204/47,994.7132367152641,981.5170288085938,988.1151327619289,0.6,1646.8585546032148
2025-03-24,NG.L,NATIONAL GRID PLC ORD 12 204/47,975.9186708436446,966.9212646484375,971.419967746041,0.6,1619.0332795767351
2025-03-25,NG.L,NATIONAL GRID PLC ORD 12 204/47,965.7216322641999,964.921875,965.3217536320999,0.6,1608.8695893868332
2025-03-26,NG.L,NATIONAL GRID PLC ORD 12 204/47,967.7210551231713,979.3176879882812,973.5193715557263,0.6,1622.5322859262105
2025-03-27,NG.L,NATIONAL GRID PLC ORD 12 204/47,978.1180520921348,981.1171875,979.6176197960674,0.6,1632.6960329934457
2025-03-28,NG.L,NATIONAL GRID PLC ORD 12 204/47,985.915773058883,1009.2090454101562,997.5624092345197,0.6,1662.6040153908662
2025-03-31,NG.L,NATIONAL GRID PLC ORD 12 204/47,1007.7094777349554,1009.2090454101562,1008.4592615725558,0.6,1680.7654359542596
2025-04-01,NG.L,NATIONAL GRID PLC ORD 12 204/47,1009.209055537471,1012.2081909179688,1010.70862322772,0.6,1684.5143720462
2025-04-02,NG.L,NATIONAL GRID PLC ORD 12 204/47,1009.2091014498757,1007.7095336914062,1008.4593175706409,0.6,1680.7655292844015
2025-04-03,NG.L,NATIONAL GRID PLC ORD 12 204/47,1017.2067640400567,1052.696533203125,1034.9516486215907,0.6,1724.919414369318
2025-04-04,NG.L,NATIONAL GRID PLC ORD 12 204/47,1055.6956865026596,1033.7020263671875,1044.6988564349235,0.6,1741.1647607248726
2025-04-07,NG.L,NATIONAL GRID PLC ORD 12 204/47,1001.7112054782665,971.5198974609375,986.615551469602,0.6,1644.3592524493367
2025-04-08,NG.L,NATIONAL GRID PLC ORD 12 204/47,976.7184476355989,990.9143676757812,983.81640765569,0.6,1639.6940127594835
2025-04-09,NG.L,NATIONAL GRID PLC ORD 12 204/47,979.5176292706399,972.9195556640625,976.2185924673512,0.6,1627.0309874455854
2025-04-10,NG.L,NATIONAL GRID PLC ORD 12 204/47,994.5132819113733,995.9129028320312,995.2130923717023,0.6,1658.6884872861706
2025-04-11,NG.L,NATIONAL GRID PLC ORD 12 204/47,1003.7106793671257,1011.7083740234375,1007.7095266952816,0.6,1679.5158778254695
2025-04-14,NG.L,NATIONAL GRID PLC ORD 12 204/47,1023.7048962855764,1036.2012939453125,1029.9530951154445,0.6,1716.5884918590743
2025-04-15,NG.L,NATIONAL GRID PLC ORD 12 204/47,1043.1992156244444,1054.196044921875,1048.6976302731596,0.6,1747.8293837885994
2025-04-16,NG.L,NATIONAL GRID PLC ORD 12 204/47,1070.6914040954846,1076.1898193359375,1073.440611715711,0.6,1789.0676861928516
2025-04-17,NG.L,NATIONAL GRID PLC ORD 12 204/47,1067.6922565562732,1078.6890869140625,1073.1906717351678,0.6,1788.6511195586131
2025-04-22,NG.L,NATIONAL GRID PLC ORD 12 204/47,1076.189812969965,1092.68505859375,1084.4374357818574,0.6,1807.3957263030957
2025-04-23,NG.L,NATIONAL GRID PLC ORD 12 204/47,1101.1826078722092,1067.6922607421875,1084.4374343071984,0.6,1807.3957238453306
2025-04-24,NG.L,NATIONAL GRID PLC ORD 12 204/47,1070.691382198972,1075.68994140625,1073.190661802611,0.6,1788.6511030043516
2025-04-25,NG.L,NATIONAL GRID PLC ORD 12 204/47,1071.6910400390625,1071.6910400390625,1071.6910400390625,0.6,1786.1517333984375
2025-04-28,NG.L,NATIONAL GRID PLC ORD 12 204/47,1075.6898872033873,1071.6910400390625,1073.6904636212248,0.6,1789.4841060353747
2025-04-29,NG.L,NATIONAL GRID PLC ORD 12 204/47,1069.1917470296223,1079.688720703125,1074.4402338663735,0.6,1790.7337231106226
2025-04-30,NG.L,NATIONAL GRID PLC ORD 12 204/47,1079.6887308474722,1082.6878662109375,1081.188298529205,0.6,1801.980497548675
2025-05-01,NG.L,NATIONAL GRID PLC ORD 12 204/47,1080.6884239292901,1071.191162109375,1075.9397930193327,0.6,1793.2329883655545
2025-05-02,NG.L,NATIONAL GRID PLC ORD 12 204/47,1061.6939238858122,1066.192626953125,1063.9432754194686,0.6,1773.2387923657811
2025-05-06,NG.L,NATIONAL GRID PLC ORD 12 204/47,1070.6913282479813,1071.6910400390625,1071.191184143522,0.6,1785.3186402392032
2025-05-07,NG.L,NATIONAL GRID PLC ORD 12 204/47,1075.190085485522,1075.68994140625,1075.440013445886,0.6,1792.4000224098102
2025-05-08,NG.L,NATIONAL GRID PLC ORD 12 204/47,1077.1894377938945,1054.6959228515625,1065.9426803227284,0.6,1776.571133871214
2025-05-09,NG.L,NATIONAL GRID PLC ORD 12 204/47,1052.1967212886918,1053.6962890625,1052.946505175596,0.6,1754.9108419593267
2025-05-12,NG.L,NATIONAL GRID PLC ORD 12 204/47,1056.1954886649166,1024.2047119140625,1040.2001002894895,0.6,1733.6668338158158
2025-05-13,NG.L,NATIONAL GRID PLC ORD 12 204/47,1021.705494364754,1006.2099609375,1013.957727651127,0.6,1689.9295460852118
2025-05-14,NG.L,NATIONAL GRID PLC ORD 12 204/47,1004.2105065875896,1015.2073364257812,1009.7089215066854,0.6,1682.8482025111425
2025-05-15,NG.L,NATIONAL GRID PLC ORD 12 204/47,1055.6957270255737,1045.6986083984375,1050.6971677120055,0.6,1751.1619461866758
2025-05-16,NG.L,NATIONAL GRID PLC ORD 12 204/47,1053.1963972755607,1061.194091796875,1057.1952445362178,0.6,1761.99207422703
2025-05-19,NG.L,NATIONAL GRID PLC ORD 12 204/47,1065.692803099445,1069.691650390625,1067.692226745035,0.6,1779.4870445750585
2025-05-20,NG.L,NATIONAL GRID PLC ORD 12 204/47,1078.6890947153377,1087.1866455078125,1082.9378701115752,0.6,1804.8964501859587
2025-05-21,NG.L,NATIONAL GRID PLC ORD 12 204/47,1081.6881727529694,1094.1845703125,1087.9363715327347,0.6,1813.2272858878912
2025-05-22,NG.L,NATIONAL GRID PLC ORD 12 204/47,1090.6855587624168,1088.186279296875,1089.435919029646,0.6,1815.7265317160766
2025-05-23,NG.L,NATIONAL GRID PLC ORD 12 204/47,1095.1842498639437,1090.685546875,1092.9348983694717,0.6,1821.5581639491197
2025-05-27,NG.L,NATIONAL GRID PLC ORD 12 204/47,1097.6835309998992,1085.1871337890625,1091.4353323944808,0.6,1819.0588873241347
2025-05-28,NG.L,NATIONAL GRID PLC ORD 12 204/47,1084.6872710113596,1071.191162109375,1077.9392165603672,0.6,1796.5653609339454
2025-05-29,NG.L,NATIONAL GRID PLC ORD 12 204/47,1032.0,1031.0,1031.5,0.6,1719.1666666666667
2025-05-30,NG.L,NATIONAL GRID PLC ORD 12 204/47,1041.5,1046.5,1044.0,0.6,1740.0
2025-06-02,NG.L,NATIONAL GRID PLC ORD 12 204/47,1050.5,1043.5,1047.0,0.6,1745.0
2025-06-03,NG.L,NATIONAL GRID PLC ORD 12 204/47,1051.5,1040.5,1046.0,0.6,1743.3333333333335
2025-06-04,NG.L,NATIONAL GRID PLC ORD 12 204/47,1044.0,1040.5,1042.25,0.6,1737.0833333333335
2025-06-05,NG.L,NATIONAL GRID PLC ORD 12 204/47,1037.0,1036.0,1036.5,0.6,1727.5
2025-06-06,NG.L,NATIONAL GRID PLC ORD 12 204/47,1039.5,1037.5,1038.5,0.6,1730.8333333333335
2025-06-09,NG.L,NATIONAL GRID PLC ORD 12 204/47,1035.0,1036.5,1035.75,0.6,1726.25
2025-06-10,NG.L,NATIONAL GRID PLC ORD 12 204/47,1040.5,1041.0,1040.75,0.6,1734.5833333333335
2025-06-11,NG.L,NATIONAL GRID PLC ORD 12 204/47,1044.0,1046.5,1045.25,0.6,1742.0833333333335
2025-06-12,NG.L,NATIONAL GRID PLC ORD 12 204/47,1048.0,1060.0,1054.0,0.6,1756.6666666666667
2025-06-13,NG.L,NATIONAL GRID PLC ORD 12 204/47,1060.0,1063.0,1061.5,0.6,1769.1666666666667
2025-06-16,NG.L,NATIONAL GRID PLC ORD 12 204/47,1058.5,1053.0,1055.75,0.6,1759.5833333333335
2025-06-17,NG.L,NATIONAL GRID PLC ORD 12 204/47,1043.0,1048.5,1045.75,0.6,1742.9166666666667
2025-06-18,NG.L,NATIONAL GRID PLC ORD 12 204/47,1051.5,1045.0,1048.25,0.6,1747.0833333333335
2025-06-19,NG.L,NATIONAL GRID PLC ORD 12 204/47,1045.0,1046.0,1045.5,0.6,1742.5
2025-06-20,NG.L,NATIONAL GRID PLC ORD 12 204/47,1047.5,1049.0,1048.25,0.6,1747.0833333333335
2025-06-23,NG.L,NATIONAL GRID PLC ORD 12 204/47,1040.5,1077.0,1058.75,0.6,1764.5833333333335
2025-06-24,NG.L,NATIONAL GRID PLC ORD 12 204/47,1077.0,1067.5,1072.25,0.6,1787.0833333333335
2025-06-25,NG.L,NATIONAL GRID PLC ORD 12 204/47,1065.5,1064.5,1065.0,0.6,1775.0
2025-06-26,NG.L,NATIONAL GRID PLC ORD 12 204/47,1068.5,1071.0,1069.75,0.6,1782.9166666666667
2025-06-27,NG.L,NATIONAL GRID PLC ORD 12 204/47,1072.5,1063.5,1068.0,0.6,1780.0
2025-06-30,NG.L,NATIONAL GRID PLC ORD 12 204/47,1067.5,1061.5,1064.5,0.6,1774.1666666666667
2025-07-01,NG.L,NATIONAL GRID PLC ORD 12 204/47,1068.0,1073.0,1070.5,0.6,1784.1666666666667
2025-07-02,NG.L,NATIONAL GRID PLC ORD 12 204/47,1075.5,1031.5,1053.5,0.6,1755.8333333333335
2025-07-03,NG.L,NATIONAL GRID PLC ORD 12 204/47,1027.5,1041.5,1034.5,0.6,1724.1666666666667
2025-07-04,NG.L,NATIONAL GRID PLC ORD 12 204/47,1040.0,1047.0,1043.5,0.6,1739.1666666666667
2025-07-07,NG.L,NATIONAL GRID PLC ORD 12 204/47,1046.5,1035.5,1041.0,0.6,1735.0
2025-07-08,NG.L,NATIONAL GRID PLC ORD 12 204/47,1033.0,1031.0,1032.0,0.6,1720.0
2025-07-09,NG.L,NATIONAL GRID PLC ORD 12 204/47,1029.5,1033.5,1031.5,0.6,1719.1666666666667
2025-07-10,NG.L,NATIONAL GRID PLC ORD 12 204/47,1040.0,1026.0,1033.0,0.6,1721.6666666666667
2025-07-11,NG.L,NATIONAL GRID PLC ORD 12 204/47,1025.5,1028.0,1026.75,0.6,1711.25
2025-07-14,NG.L,NATIONAL GRID PLC ORD 12 204/47,1033.0,1049.0,1041.0,0.6,1735.0
2025-07-15,NG.L,NATIONAL GRID PLC ORD 12 204/47,1050.0,1045.0,1047.5,0.6,1745.8333333333335
2025-07-16,NG.L,NATIONAL GRID PLC ORD 12 204/47,1051.5,1045.0,1048.25,0.6,1747.0833333333335
2025-07-17,NG.L,NATIONAL GRID PLC ORD 12 204/47,1039.0,1050.0,1044.5,0.6,1740.8333333333335
2025-07-18,NG.L,NATIONAL GRID PLC ORD 12 204/47,1055.5,1059.5,1057.5,0.6,1762.5
2025-07-21,NG.L,NATIONAL GRID PLC ORD 12 204/47,1061.0,1073.0,1067.0,0.6,1778.3333333333335
2025-07-22,NG.L,NATIONAL GRID PLC ORD 12 204/47,1074.5,1084.5,1079.5,0.6,1799.1666666666667
2025-07-23,NG.L,NATIONAL GRID PLC ORD 12 204/47,1084.0,1062.5,1073.25,0.6,1788.75
2025-07-24,NG.L,NATIONAL GRID PLC ORD 12 204/47,1056.5,1060.5,1058.5,0.6,1764.1666666666667
2025-07-25,NG.L,NATIONAL GRID PLC ORD 12 204/47,1064.0,1062.0,1063.0,0.6,1771.6666666666667
2025-07-28,NG.L,NATIONAL GRID PLC ORD 12 204/47,1066.0,1054.5,1060.25,0.6,1767.0833333333335
2025-07-29,NG.L,NATIONAL GRID PLC ORD 12 204/47,1044.0,1044.0,1044.0,0.6,1740.0
2025-07-30,NG.L,NATIONAL GRID PLC ORD 12 204/47,1052.0,1055.5,1053.75,0.6,1756.25
2025-07-31,NG.L,NATIONAL GRID PLC ORD 12 204/47,1051.5,1060.0,1055.75,0.6,1759.5833333333335
2025-08-01,NG.L,NATIONAL GRID PLC ORD 12 204/47,1056.0,1079.5,1067.75,0.6,1779.5833333333335
2025-08-04,NG.L,NATIONAL GRID PLC ORD 12 204/47,1075.5,1087.5,1081.5,0.6,1802.5
2025-08-05,NG.L,NATIONAL GRID PLC ORD 12 204/47,1089.0,1084.0,1086.5,0.6,1810.8333333333335
2025-08-06,NG.L,NATIONAL GRID PLC ORD 12 204/47,1085.5,1082.5,1084.0,0.6,1806.6666666666667
2025-08-07,NG.L,NATIONAL GRID PLC ORD 12 204/47,1076.5,1067.5,1072.0,0.6,1786.6666666666667
2025-08-08,NG.L,NATIONAL GRID PLC ORD 12 204/47,1069.5,1052.0,1060.75,0.6,1767.9166666666667
2025-08-11,NG.L,NATIONAL GRID PLC ORD 12 204/47,1053.0,1056.5,1054.75,0.6,1757.9166666666667
2025-08-12,NG.L,NATIONAL GRID PLC ORD 12 204/47,1057.0,1034.0,1045.5,0.6,1742.5
2025-08-13,NG.L,NATIONAL GRID PLC ORD 12 204/47,1038.0,1033.0,1035.5,0.6,1725.8333333333335
2025-08-14,NG.L,NATIONAL GRID PLC ORD 12 204/47,1042.0,1051.5,1046.75,0.6,1744.5833333333335
2025-08-15,NG.L,NATIONAL GRID PLC ORD 12 204/47,1054.5,1044.0,1049.25,0.6,1748.75
2025-08-18,NG.L,NATIONAL GRID PLC ORD 12 204/47,1050.0,1040.0,1045.0,0.6,1741.6666666666667
2025-08-19,NG.L,NATIONAL GRID PLC ORD 12 204/47,1041.0,1041.0,1041.0,0.6,1735.0
2025-08-20,NG.L,NATIONAL GRID PLC ORD 12 204/47,1048.0,1060.5,1054.25,0.6,1757.0833333333335
2025-08-21,NG.L,NATIONAL GRID PLC ORD 12 204/47,1059.0,1059.5,1059.25,0.6,1765.4166666666667
2025-08-22,NG.L,NATIONAL GRID PLC ORD 12 204/47,1055.0,1049.0,1052.0,0.6,1753.3333333333335
2025-08-26,NG.L,NATIONAL GRID PLC ORD 12 204/47,1054.0,1047.0,1050.5,0.6,1750.8333333333335
2025-08-27,NG.L,NATIONAL GRID PLC ORD 12 204/47,1050.0,1058.0,1054.0,0.6,1756.6666666666667
2025-08-28,NG.L,NATIONAL GRID PLC ORD 12 204/47,1059.5,1048.0,1053.75,0.6,1756.25
2025-08-29,NG.L,NATIONAL GRID PLC ORD 12 204/47,1045.5,1041.0,1043.25,0.6,1738.75
2025-09-01,NG.L,NATIONAL GRID PLC ORD 12 204/47,1040.0,1019.5,1029.75,0.6,1716.25
2025-09-02,NG.L,NATIONAL GRID PLC ORD 12 204/47,1016.0,1010.5,1013.25,0.6,1688.75
2025-09-03,NG.L,NATIONAL GRID PLC ORD 12 204/47,1011.0,1018.0,1014.5,0.6,1690.8333333333335
2025-09-04,NG.L,NATIONAL GRID PLC ORD 12 204/47,1017.0,1020.5,1018.75,0.6,1697.9166666666667
2025-09-05,NG.L,NATIONAL GRID PLC ORD 12 204/47,1018.0,1034.0,1026.0,0.6,1710.0
2025-09-08,NG.L,NATIONAL GRID PLC ORD 12 204/47,1035.5,1032.0,1033.75,0.6,1722.9166666666667
2025-09-09,NG.L,NATIONAL GRID PLC ORD 12 204/47,1034.0,1031.5,1032.75,0.6,1721.25
2025-09-10,NG.L,NATIONAL GRID PLC ORD 12 204/47,1033.5,1036.5,1035.0,0.6,1725.0
2025-09-11,NG.L,NATIONAL GRID PLC ORD 12 204/47,1040.0,1038.0,1039.0,0.6,1731.6666666666667
2025-09-12,NG.L,NATIONAL GRID PLC ORD 12 204/47,1046.0,1048.5,1047.25,0.6,1745.4166666666667
2025-09-15,NG.L,NATIONAL GRID PLC ORD 12 204/47,1053.0,1048.5,1050.75,0.6,1751.25
2025-09-16,NG.L,NATIONAL GRID PLC ORD 12 204/47,1049.5,1038.5,1044.0,0.6,1740.0
2025-09-17,NG.L,NATIONAL GRID PLC ORD 12 204/47,1035.0,1039.0,1037.0,0.6,1728.3333333333335
2025-09-18,NG.L,NATIONAL GRID PLC ORD 12 204/47,1037.5,1031.5,1034.5,0.6,1724.1666666666667
2024-09-19,SGRO.L,SEGRO PLC ORD 10P,888.412972057346,889.4125366210938,888.9127543392199,0.46,1932.419031172217
2024-09-20,SGRO.L,SEGRO PLC ORD 10P,886.0140105056023,870.8206176757812,878.4173140906918,0.46,1909.602856718895
2024-09-23,SGRO.L,SEGRO PLC ORD 10P,870.8206983209827,882.2156982421875,876.5181982815851,0.46,1905.4743440904024
2024-09-24,SGRO.L,SEGRO PLC ORD 10P,887.0136106470184,870.6207275390625,878.8171690930404,0.46,1910.472106724001
2024-09-25,SGRO.L,SEGRO PLC ORD 10P,866.0228084076964,868.2218017578125,867.1223050827545,0.46,1885.0484893103358
2024-09-26,SGRO.L,SEGRO PLC ORD 10P,884.2147878970642,874.4190673828125,879.3169276399383,0.46,1911.5585383476919
2024-09-27,SGRO.L,SEGRO PLC ORD 10P,872.4199353402188,880.0166625976562,876.2182989689375,0.46,1904.8223890629074
2024-09-30,SGRO.L,SEGRO PLC ORD 10P,874.019296037532,873.6194458007812,873.8193709191567,0.46,1899.607328085123
2024-10-01,SGRO.L,SEGRO PLC ORD 10P,870.820649744089,876.21826171875,873.5194557314195,0.46,1898.955338546564
2024-10-02,SGRO.L,SEGRO PLC ORD 10P,875.6185993805286,861.6246948242188,868.6216471023737,0.46,1888.307928483421
2024-10-03,SGRO.L,SEGRO PLC ORD 10P,865.2230815292505,853.0284423828125,859.1257619560315,0.46,1867.6646999044162
2024-10-04,SGRO.L,SEGRO PLC ORD 10P,851.8289249835218,839.234375,845.5316499917609,0.46,1838.1122825907844
2024-10-07,SGRO.L,SEGRO PLC ORD 10P,845.231766776445,830.8380737304688,838.0349202534569,0.46,1821.815044029254
2024-10-08,SGRO.L,SEGRO PLC ORD 10P,827.0397754328776,830.63818359375,828.8389795133138,0.46,1801.8238685072038
2024-10-09,SGRO.L,SEGRO PLC ORD 10P,833.4369142434072,836.4356079101562,834.9362610767816,0.46,1815.0788284277862
2024-10-10,SGRO.L,SEGRO PLC ORD 10P,845.831572946383,839.0345458984375,842.4330594224102,0.46,1831.3762161356742
2024-10-11,SGRO.L,SEGRO PLC ORD 10P,841.0336800687649,845.6316528320312,843.332666450398,0.46,1833.3318835878217
2024-10-14,SGRO.L,SEGRO PLC ORD 10P,843.0327498149387,842.8328247070312,842.9327872609849,0.46,1832.462581002141
2024-10-15,SGRO.L,SEGRO PLC ORD 10P,845.8315803419443,841.4334716796875,843.6325260108159,0.46,1833.983752197426
2024-10-16,SGRO.L,SEGRO PLC ORD 10P,846.6311802220836,850.0297241210938,848.3304521715886,0.46,1844.1966351556273
2024-10-17,SGRO.L,SEGRO PLC ORD 10P,849.4299674002227,847.8306884765625,848.6303279383926,0.46,1844.8485389965056
2024-10-18,SGRO.L,SEGRO PLC ORD 10P,841.6333475417648,835.43603515625,838.5346913490074,0.46,1822.9015029326247
2024-10-21,SGRO.L,SEGRO PLC ORD 10P,833.4368861978138,822.6416015625,828.0392438801568,0.46,1800.0853127829496
2024-10-22,SGRO.L,SEGRO PLC ORD 10P,816.6442178464404,815.6446533203125,816.1444355833764,0.46,1774.2270338769051
2024-10-23,SGRO.L,SEGRO PLC ORD 10P,814.6451170221338,811.6464233398438,813.1457701809888,0.46,1767.7081960456278
2024-10-24,SGRO.L,SEGRO PLC ORD 10P,813.6455524613705,811.6464233398438,812.6459879006071,0.46,1766.6217128274068
2024-10-25,SGRO.L,SEGRO PLC ORD 10P,809.6473054045215,807.0484619140625,808.3478836592919,0.46,1757.2780079549823
2024-10-28,SGRO.L,SEGRO PLC ORD 10P,807.8481210995285,818.4434814453125,813.1458012724205,0.46,1767.7082636356968
2024-10-29,SGRO.L,SEGRO PLC ORD 10P,828.2392071772286,810.0471801757812,819.143193676505,0.46,1780.7460732097934
2024-10-30,SGRO.L,SEGRO PLC ORD 10P,806.6485916761693,812.0462646484375,809.3474281623035,0.46,1759.4509307876162
2024-10-31,SGRO.L,SEGRO PLC ORD 10P,804.8493841700224,784.8580932617188,794.8537387158706,0.46,1727.9429102518925
2024-11-01,SGRO.L,SEGRO PLC ORD 10P,780.4600026291107,784.0584716796875,782.2592371543991,0.46,1700.5635590313022
2024-11-04,SGRO.L,SEGRO PLC ORD 10P,777.8611414438125,784.8580932617188,781.3596173527656,0.46,1698.6078638103597
2024-11-05,SGRO.L,SEGRO PLC ORD 10P,781.2596331697381,784.458251953125,782.8589425614316,0.46,1701.8672664378946
2024-11-06,SGRO.L,SEGRO PLC ORD 10P,791.855054676455,766.666015625,779.2605351507275,0.46,1694.0446416320162
2024-11-07,SGRO.L,SEGRO PLC ORD 10P,769.0649838628287,771.2639770507812,770.164480456805,0.46,1674.2706096887064
2024-11-08,SGRO.L,SEGRO PLC ORD 10P,773.0632983292143,779.660400390625,776.3618493599197,0.46,1687.743150782434
2024-11-11,SGRO.L,SEGRO PLC ORD 10P,784.0584394512686,778.6607666015625,781.3596030264155,0.46,1698.6078326661204
2024-11-12,SGRO.L,SEGRO PLC ORD 10P,768.8650647734306,776.4617309570312,772.663397865231,0.46,1679.7030388374585
2024-11-13,SGRO.L,SEGRO PLC ORD 10P,769.6647069055037,754.4713134765625,762.0680101910332,0.46,1656.6695873718113
2024-11-14,SGRO.L,SEGRO PLC ORD 10P,754.0715251634374,769.4647827148438,761.7681539391406,0.46,1656.0177259546533
2024-11-15,SGRO.L,SEGRO PLC ORD 10P,767.6655644209469,763.2674560546875,765.4665102378171,0.46,1664.0576309517764
2024-11-18,SGRO.L,SEGRO PLC ORD 10P,764.8667904678462,756.6703491210938,760.76856979447,0.46,1653.8447169444999
2024-11-19,SGRO.L,SEGRO PLC ORD 10P,759.0693338061226,763.2674560546875,761.168394930405,0.46,1654.7139020226195
2024-11-20,SGRO.L,SEGRO PLC ORD 10P,762.0680192403548,744.4756469726562,753.2718331065055,0.46,1637.5474632750118
2024-11-21,SGRO.L,SEGRO PLC ORD 10P,742.076759857274,751.272705078125,746.6747324676995,0.46,1623.205940147173
2024-11-22,SGRO.L,SEGRO PLC ORD 10P,754.6712977073184,772.2636108398438,763.4674542735811,0.46,1659.7118571164806
2024-11-25,SGRO.L,SEGRO PLC ORD 10P,782.4591691133877,779.660400390625,781.0597847520064,0.46,1697.9560538087096
2024-11-26,SGRO.L,SEGRO PLC ORD 10P,779.660363909842,782.6590576171875,781.1597107635148,0.46,1698.1732842685103
2024-11-27,SGRO.L,SEGRO PLC ORD 10P,784.4582586504281,788.256591796875,786.3574252236515,0.46,1709.472663529677
