date,buffett_ratio
1985-11-17 00:00:00,45.52629617093042
1985-11-18 00:00:00,45.542249359636315
1985-11-19 00:00:00,45.580975254581475
1985-11-20 00:00:00,45.63397880135164
1985-11-21 00:00:00,46.114695932193406
1985-11-22 00:00:00,46.17585909928075
1985-11-23 00:00:00,46.090528095391456
1985-11-24 00:00:00,46.00522349991181
1985-11-25 00:00:00,45.919945300584295
1985-11-26 00:00:00,45.96191686099
1985-11-27 00:00:00,46.30787071695292
1985-11-28 00:00:00,46.30572691125131
1985-11-29 00:00:00,46.30358376850604
1985-11-30 00:00:00,46.193580075538286
1985-12-01 00:00:00,46.08361038989701
1985-12-02 00:00:00,45.97367469581474
1985-12-03 00:00:00,46.02628825782599
1985-12-04 00:00:00,46.71763234629756
1985-12-05 00:00:00,46.710192739023945
1985-12-06 00:00:00,46.47223617582182
1985-12-07 00:00:00,46.534761272766275
1985-12-08 00:00:00,46.597267061148315
1985-12-09 00:00:00,46.659753549910675
1985-12-10 00:00:00,46.71287211921665
1985-12-11 00:00:00,47.10714657970596
1985-12-12 00:00:00,47.24918679937519
1985-12-13 00:00:00,47.902449979160075
1985-12-14 00:00:00,48.02341347837372
1985-12-15 00:00:00,48.14433966281847
1985-12-16 00:00:00,48.265228549757936
1985-12-17 00:00:00,47.95206046825404
1985-12-18 00:00:00,47.77037526495468
1985-12-19 00:00:00,47.7907964160191
1985-12-20 00:00:00,47.98700576002577
1985-12-21 00:00:00,47.81806508199246
1985-12-22 00:00:00,47.6491764625013
1985-12-23 00:00:00,47.4803398774935
1985-12-24 00:00:00,47.20649896524481
1985-12-25 00:00:00,47.24564215136148
1985-12-26 00:00:00,47.284773283056715
1985-12-27 00:00:00,47.695970800201835
1985-12-28 00:00:00,47.75314808800187
1985-12-29 00:00:00,47.810307775781176
1985-12-30 00:00:00,47.8674498716648
1985-12-31 00:00:00,48.02737285725955
1986-01-01 00:00:00,47.87645849702766
1986-01-02 00:00:00,47.72852727920178
1986-01-03 00:00:00,47.9911606074928
1986-01-04 00:00:00,47.9742392392652
1986-01-05 00:00:00,47.95732099347971
1986-01-06 00:00:00,47.940405869272126
1986-01-07 00:00:00,48.61995981545189
1986-01-08 00:00:00,47.563556890647355
1986-01-09 00:00:00,47.03093195520777
1986-01-10 00:00:00,47.03922871836409
1986-01-11 00:00:00,47.07958621068716
1986-01-12 00:00:00,47.11993626078697
1986-01-13 00:00:00,47.16027887072195
1986-01-14 00:00:00,47.170333188216645
1986-01-15 00:00:00,47.54172848807127
1986-01-16 00:00:00,47.7528917500252
1986-01-17 00:00:00,47.67893791019397
1986-01-18 00:00:00,47.60950124007547
1986-01-19 00:00:00,47.540077366338835
1986-01-20 00:00:00,47.47066628544708
1986-01-21 00:00:00,47.14677761895912
1986-01-22 00:00:00,46.70759717075872
1986-01-23 00:00:00,46.833689829722395
1986-01-24 00:00:00,47.273209495599986
1986-01-25 00:00:00,47.33776733079238
1986-01-26 00:00:00,47.40231327638511
1986-01-27 00:00:00,47.46684733566245
1986-01-28 00:00:00,47.91787477220714
1986-01-29 00:00:00,48.01192474320196
1986-01-30 00:00:00,47.87343321435637
1986-01-31 00:00:00,48.31699840898191
1986-02-01 00:00:00,48.451907712160356
1986-02-02 00:00:00,48.586792185133056
1986-02-03 00:00:00,48.721651834754425
1986-02-04 00:00:00,48.509740529510836
1986-02-05 00:00:00,48.5667486452237
1986-02-06 00:00:00,48.73584317788846
1986-02-07 00:00:00,48.94735359718454
1986-02-08 00:00:00,49.04660145207244
1986-02-09 00:00:00,49.145831052042844
1986-02-10 00:00:00,49.24504240213178
1986-02-11 00:00:00,49.247586247346575
1986-02-12 00:00:00,49.31929525832237
1986-02-13 00:00:00,49.59935273400019
1986-02-14 00:00:00,50.04196749904195
1986-02-15 00:00:00,50.16251651067453
1986-02-16 00:00:00,50.28304336367707
1986-02-17 00:00:00,50.40354806415862
1986-02-18 00:00:00,50.524030618226
1986-02-19 00:00:00,50.06976966492614
1986-02-20 00:00:00,50.53462025724542
1986-02-21 00:00:00,51.03007577597858
1986-02-22 00:00:00,50.9980124204807
1986-02-23 00:00:00,50.96595495489622
1986-02-24 00:00:00,50.93390337760234
1986-02-25 00:00:00,50.847120946786696
1986-02-26 00:00:00,50.89784581564128
1986-02-27 00:00:00,51.43823283284452
1986-02-28 00:00:00,51.54295382956625
1986-03-01 00:00:00,51.46556097081971
1986-03-02 00:00:00,51.38818231970499
1986-03-03 00:00:00,51.310817872310125
1986-03-04 00:00:00,51.240819987226885
1986-03-05 00:00:00,51.145692176332346
1986-03-06 00:00:00,51.34035876532028
1986-03-07 00:00:00,51.43068832615511
1986-03-08 00:00:00,51.48653138697754
1986-03-09 00:00:00,51.54236420282113
1986-03-10 00:00:00,51.59818677650498
1986-03-11 00:00:00,52.59354213657594
1986-03-12 00:00:00,52.8214710159153
1986-03-13 00:00:00,52.92792384113779
1986-03-14 00:00:00,53.527101419905655
1986-03-15 00:00:00,53.36839086721549
1986-03-16 00:00:00,53.20970941290986
1986-03-17 00:00:00,53.051057048987026
1986-03-18 00:00:00,53.32882399215446
1986-03-19 00:00:00,53.28252629735191
1986-03-20 00:00:00,53.470580399666346
1986-03-21 00:00:00,53.062004304151564
1986-03-22 00:00:00,53.12702177657521
1986-03-23 00:00:00,53.192027336179414
1986-03-24 00:00:00,53.25702098623793
1986-03-25 00:00:00,53.08637248045329
1986-03-26 00:00:00,53.61025415887089
1986-03-27 00:00:00,53.996473457126484
1986-03-28 00:00:00,54.00275336549838
1986-03-29 00:00:00,54.00903212386686
1986-03-30 00:00:00,54.01530973254778
1986-03-31 00:00:00,54.021586191856905
1986-04-01 00:00:00,53.37598507482389
1986-04-02 00:00:00,53.46275120022801
1986-04-03 00:00:00,52.862840816969644
1986-04-04 00:00:00,52.13116747317079
1986-04-05 00:00:00,52.07494453352872
1986-04-06 00:00:00,52.018738525519495
1986-04-07 00:00:00,51.96254944149579
1986-04-08 00:00:00,52.921512092567205
1986-04-09 00:00:00,53.03660174987154
1986-04-10 00:00:00,53.54691069769007
1986-04-11 00:00:00,53.500191177180945
1986-04-12 00:00:00,53.58505095437127
1986-04-13 00:00:00,53.66988520280505
1986-04-14 00:00:00,53.754693934000464
1986-04-15 00:00:00,53.86560270346521
1986-04-16 00:00:00,54.785150672986205
1986-04-17 00:00:00,55.01087681527829
1986-04-18 00:00:00,54.916367193354674
1986-04-19 00:00:00,55.056289436239055
1986-04-20 00:00:00,55.19616962994688
1986-04-21 00:00:00,55.33600779343013
1986-04-22 00:00:00,54.89367801931719
1986-04-23 00:00:00,54.68391642894497
1986-04-24 00:00:00,54.764937597249165
1986-04-25 00:00:00,54.80976433145281
1986-04-26 00:00:00,54.8263034068267
1986-04-27 00:00:00,54.84283751713025
1986-04-28 00:00:00,54.85936666459889
1986-04-29 00:00:00,54.34001829765973
1986-04-30 00:00:00,53.32008134414183
1986-05-01 00:00:00,53.19688061354938
1986-05-02 00:00:00,53.18671185982956
1986-05-03 00:00:00,53.36112080023931
1986-05-04 00:00:00,53.53547743761935
1986-05-05 00:00:00,53.709781795493626
1986-05-06 00:00:00,53.66102442776069
1986-05-07 00:00:00,53.40155946506563
1986-05-08 00:00:00,53.66091316926038
1986-05-09 00:00:00,53.80971892888896
1986-05-10 00:00:00,53.77504680324824
1986-05-11 00:00:00,53.74038506443628
1986-05-12 00:00:00,53.70573370778637
1986-05-13 00:00:00,53.47076219699131
1986-05-14 00:00:00,53.67019771680639
1986-05-15 00:00:00,53.09872495227881
1986-05-16 00:00:00,52.79139992413384
1986-05-17 00:00:00,52.80046905814013
1986-05-18 00:00:00,52.809535478125426
1986-05-19 00:00:00,52.818599185307846
1986-05-20 00:00:00,53.32785290150949
1986-05-21 00:00:00,53.24061226408957
1986-05-22 00:00:00,54.12233588458963
1986-05-23 00:00:00,54.39366126151568
1986-05-24 00:00:00,54.55097254996257
1986-05-25 00:00:00,54.70823681083
1986-05-26 00:00:00,54.86545406520285
1986-05-27 00:00:00,55.022624334153434
1986-05-28 00:00:00,55.40813178586759
1986-05-29 00:00:00,55.6423812038309
1986-05-30 00:00:00,55.582824687166244
1986-05-31 00:00:00,55.43432799745297
1986-06-01 00:00:00,55.28587565383041
1986-06-02 00:00:00,55.13746763643665
1986-06-03 00:00:00,55.18677240301281
1986-06-04 00:00:00,54.88806968033303
1986-06-05 00:00:00,55.17008374826189
1986-06-06 00:00:00,55.17448673905398
1986-06-07 00:00:00,54.79794479577661
1986-06-08 00:00:00,54.42151518313916
1986-06-09 00:00:00,54.04519785088312
1986-06-10 00:00:00,53.92088217064674
1986-06-11 00:00:00,54.187768472883036
1986-06-12 00:00:00,54.270665867891786
1986-06-13 00:00:00,55.02378272790084
1986-06-14 00:00:00,55.02269026290595
1986-06-15 00:00:00,55.02159812347713
1986-06-16 00:00:00,55.02050630946894
1986-06-17 00:00:00,54.701311027166376
1986-06-18 00:00:00,54.76970617638513
1986-06-19 00:00:00,54.61240178773318
1986-06-20 00:00:00,55.130776628472375
1986-06-21 00:00:00,55.00425693775905
1986-06-22 00:00:00,54.87777491196355
1986-06-23 00:00:00,54.75133053426908
1986-06-24 00:00:00,55.167048791317164
1986-06-25 00:00:00,55.56982717422153
1986-06-26 00:00:00,55.53202256282243
1986-06-27 00:00:00,55.684677291209326
1986-06-28 00:00:00,55.773451480712176
1986-06-29 00:00:00,55.86219926964275
1986-06-30 00:00:00,55.95092066977622
1986-07-01 00:00:00,56.210417892431074
1986-07-02 00:00:00,56.37848232120849
1986-07-03 00:00:00,56.2498977607515
1986-07-04 00:00:00,55.84114899019026
1986-07-05 00:00:00,55.432496517728694
1986-07-06 00:00:00,55.02394030934017
1986-07-07 00:00:00,54.615480331014076
1986-07-08 00:00:00,53.81017155299625
1986-07-09 00:00:00,54.12582110822621
1986-07-10 00:00:00,54.167578540400484
1986-07-11 00:00:00,54.09551978834713
1986-07-12 00:00:00,53.79574758274109
1986-07-13 00:00:00,53.49604593469408
1986-07-14 00:00:00,53.196414819298255
1986-07-15 00:00:00,52.2816502190648
1986-07-16 00:00:00,52.54977407326293
1986-07-17 00:00:00,52.73486900112726
1986-07-18 00:00:00,52.78389839349068
1986-07-19 00:00:00,52.750764010527774
1986-07-20 00:00:00,52.71763742000453
1986-07-21 00:00:00,52.68451861917237
1986-07-22 00:00:00,53.04614775073443
1986-07-23 00:00:00,53.13645716946365
1986-07-24 00:00:00,52.94926570159877
1986-07-25 00:00:00,53.36267639014159
1986-07-26 00:00:00,53.0723555150219
1986-07-27 00:00:00,52.782102860496195
1986-07-28 00:00:00,52.491918402521264
1986-07-29 00:00:00,52.11736690070987
1986-07-30 00:00:00,52.40388642570066
1986-07-31 00:00:00,52.32117453409402
1986-08-01 00:00:00,52.099223849325504
1986-08-02 00:00:00,52.10795363453878
1986-08-03 00:00:00,52.116681370082965
1986-08-04 00:00:00,52.125407056679805
1986-08-05 00:00:00,52.35487958839666
1986-08-06 00:00:00,52.22252579254382
1986-08-07 00:00:00,52.3011041911682
1986-08-08 00:00:00,52.326728991937586
1986-08-09 00:00:00,52.565935894150485
1986-08-10 00:00:00,52.805086679012426
1986-08-11 00:00:00,53.04418136626855
1986-08-12 00:00:00,53.63811510181327
1986-08-13 00:00:00,54.102132495763875
1986-08-14 00:00:00,54.322494735436464
1986-08-15 00:00:00,54.46854101625475
1986-08-16 00:00:00,54.46028563649414
1986-08-17 00:00:00,54.45203219183643
1986-08-18 00:00:00,54.4437806816013
1986-08-19 00:00:00,54.293042142096695
1986-08-20 00:00:00,54.90720140705804
1986-08-21 00:00:00,54.88933531931974
1986-08-22 00:00:00,54.95689361080866
1986-08-23 00:00:00,54.799551336436835
1986-08-24 00:00:00,54.64224591365854
1986-08-25 00:00:00,54.484977329528675
1986-08-26 00:00:00,55.342749295929806
1986-08-27 00:00:00,55.43220425735858
1986-08-28 00:00:00,55.36773124559598
1986-08-29 00:00:00,55.40974555952004
1986-08-30 00:00:00,55.207905435611
1986-08-31 00:00:00,55.006112546546284
1986-09-01 00:00:00,54.80436687574688
1986-09-02 00:00:00,54.60266840664158
1986-09-03 00:00:00,54.79036127269201
1986-09-04 00:00:00,55.474244816991934
1986-09-05 00:00:00,54.79262147865819
1986-09-06 00:00:00,54.58918842167082
1986-09-07 00:00:00,54.38580293334544
1986-09-08 00:00:00,54.182464996999535
1986-09-09 00:00:00,54.00995587748027
1986-09-10 00:00:00,53.79530228390299
1986-09-11 00:00:00,51.40413159291663
1986-09-12 00:00:00,50.491364005226366
1986-09-13 00:00:00,50.542193663191746
1986-09-14 00:00:00,50.59301144539978
1986-09-15 00:00:00,50.643817356011944
1986-09-16 00:00:00,50.51036147054017
1986-09-17 00:00:00,50.64876326790522
1986-09-18 00:00:00,50.744987352292156
1986-09-19 00:00:00,50.71089751006368
1986-09-20 00:00:00,50.90089364025917
1986-09-21 00:00:00,51.090845416342475
1986-09-22 00:00:00,51.28075285384328
1986-09-23 00:00:00,51.44840942352946
1986-09-24 00:00:00,51.65062206018817
1986-09-25 00:00:00,50.820209276214015
1986-09-26 00:00:00,50.90923427416295
1986-09-27 00:00:00,50.72508224098612
1986-09-28 00:00:00,50.54097316253509
1986-09-29 00:00:00,50.35690702378239
1986-09-30 00:00:00,50.6857941797625
1986-10-01 00:00:00,51.12259955552473
1986-10-02 00:00:00,51.16642267830851
1986-10-03 00:00:00,51.14884643528437
1986-10-04 00:00:00,51.19422618185743
1986-10-05 00:00:00,51.23959226898914
1986-10-06 00:00:00,51.284944702845905
1986-10-07 00:00:00,51.2008637911503
1986-10-08 00:00:00,51.568493618165554
1986-10-09 00:00:00,51.43914782337434
1986-10-10 00:00:00,51.374378646509285
1986-10-11 00:00:00,51.3960950512648
1986-10-12 00:00:00,51.41780492619586
1986-10-13 00:00:00,51.43950827424718
1986-10-14 00:00:00,51.29763642340793
1986-10-15 00:00:00,51.92432162366776
1986-10-16 00:00:00,52.07439830569249
1986-10-17 00:00:00,51.93870639593479
1986-10-18 00:00:00,51.75437105299403
1986-10-19 00:00:00,51.57009107888718
1986-10-20 00:00:00,51.385866448671266
1986-10-21 00:00:00,51.361668994582
1986-10-22 00:00:00,51.44256496604904
1986-10-23 00:00:00,51.996360394518895
1986-10-24 00:00:00,51.83814292531221
1986-10-25 00:00:00,51.867730783852195
1986-10-26 00:00:00,51.89730976441616
1986-10-27 00:00:00,51.92687987099932
1986-10-28 00:00:00,52.03049831492466
1986-10-29 00:00:00,52.341685579919385
1986-10-30 00:00:00,52.84517076784726
1986-10-31 00:00:00,52.90842257690183
1986-11-01 00:00:00,52.99972187745876
1986-11-02 00:00:00,53.09099381197103
1986-11-03 00:00:00,53.18223839274086
1986-11-04 00:00:00,53.261422386716816
1986-11-05 00:00:00,53.36599818963311
1986-11-06 00:00:00,53.2228317219526
1986-11-07 00:00:00,53.20098291519948
1986-11-08 00:00:00,53.20803160705188
1986-11-09 00:00:00,53.21507818834412
1986-11-10 00:00:00,53.22212266002402
1986-11-11 00:00:00,53.368220337040064
1986-11-12 00:00:00,53.28940108893375
1986-11-13 00:00:00,52.59666972155963
1986-11-14 00:00:00,52.82427154611052
1986-11-15 00:00:00,52.71379382008743
1986-11-16 00:00:00,52.603349139313785
1986-11-17 00:00:00,52.492937488965396
1986-11-18 00:00:00,51.277106997328225
1986-11-19 00:00:00,51.28180310684288
1986-11-20 00:00:00,52.0792189095557
1986-11-21 00:00:00,52.71830197818809
1986-11-22 00:00:00,52.796135132251464
1986-11-23 00:00:00,52.8739450298063
1986-11-24 00:00:00,52.95173168127458
1986-11-25 00:00:00,53.0771222148404
1986-11-26 00:00:00,53.21184316849057
1986-11-27 00:00:00,53.24955962718825
1986-11-28 00:00:00,53.287264824638555
1986-11-29 00:00:00,53.252780437623585
1986-11-30 00:00:00,53.21830634376208
1986-12-01 00:00:00,53.1838425384462
1986-12-02 00:00:00,54.10228374134509
1986-12-03 00:00:00,54.09804123967281
1986-12-04 00:00:00,54.03234355035696
1986-12-05 00:00:00,53.69557447955461
1986-12-06 00:00:00,53.65922276808881
1986-12-07 00:00:00,53.62288189582549
1986-12-08 00:00:00,53.58655185791734
1986-12-09 00:00:00,53.215838530351654
1986-12-10 00:00:00,53.50726712471832
1986-12-11 00:00:00,52.99371049551321
1986-12-12 00:00:00,52.79274528970681
1986-12-13 00:00:00,52.7971280606211
1986-12-14 00:00:00,52.80150952606135
1986-12-15 00:00:00,52.80588968661078
1986-12-16 00:00:00,53.11792164669438
1986-12-17 00:00:00,52.64223602137997
1986-12-18 00:00:00,52.50537750190962
1986-12-19 00:00:00,53.00572838562593
1986-12-20 00:00:00,52.920195792870096
1986-12-21 00:00:00,52.83468865074642
1986-12-22 00:00:00,52.749206947897186
1986-12-23 00:00:00,52.24897862856571
1986-12-24 00:00:00,52.347006416727496
1986-12-25 00:00:00,52.37112720488321
1986-12-26 00:00:00,52.39524082111811
1986-12-27 00:00:00,52.26114520661655
1986-12-28 00:00:00,52.12708945139548
1986-12-29 00:00:00,51.993073537685596
1986-12-30 00:00:00,51.714628975911346
1986-12-31 00:00:00,51.57203038913328
1987-01-01 00:00:00,51.98631726694332
1987-01-02 00:00:00,52.397907429911875
1987-01-03 00:00:00,52.80605384608553
1987-01-04 00:00:00,53.214039010055295
1987-01-05 00:00:00,53.62186301736457
1987-01-06 00:00:00,53.87128013587515
1987-01-07 00:00:00,54.54236332318542
1987-01-08 00:00:00,54.95158691695627
1987-01-09 00:00:00,55.2693097889183
1987-01-10 00:00:00,55.38629663098404
1987-01-11 00:00:00,55.50323731721989
1987-01-12 00:00:00,55.62013187493584
1987-01-13 00:00:00,55.59458666315269
1987-01-14 00:00:00,56.11168833926642
1987-01-15 00:00:00,56.63618875783345
1987-01-16 00:00:00,56.568652360176706
1987-01-17 00:00:00,56.7372228122495
1987-01-18 00:00:00,56.905726848477556
1987-01-19 00:00:00,57.074164508104396
1987-01-20 00:00:00,57.04499257549605
1987-01-21 00:00:00,56.73845416262884
1987-01-22 00:00:00,57.81359185091929
1987-01-23 00:00:00,57.15722136967698
1987-01-24 00:00:00,57.082732054452926
1987-01-25 00:00:00,57.0082720472003
1987-01-26 00:00:00,56.9338413306256
1987-01-27 00:00:00,57.684903467345926
1987-01-28 00:00:00,57.956456278453196
1987-01-29 00:00:00,57.78121526176746
1987-01-30 00:00:00,57.75680459943964
1987-01-31 00:00:00,57.92236215053087
1987-02-01 00:00:00,58.08785465224776
1987-02-02 00:00:00,58.25328214292068
1987-02-03 00:00:00,58.27298096867744
1987-02-04 00:00:00,59.003878965332014
1987-02-05 00:00:00,59.374014013089585
1987-02-06 00:00:00,59.26479516113269
1987-02-07 00:00:00,59.12906009254034
1987-02-08 00:00:00,58.99337828250193
1987-02-09 00:00:00,58.85774969967792
1987-02-10 00:00:00,58.26190101556141
1987-02-11 00:00:00,58.746441762229026
1987-02-12 00:00:00,58.46189423162872
1987-02-13 00:00:00,59.16731790158934
1987-02-14 00:00:00,59.42229738221971
1987-02-15 00:00:00,59.67717695340918
1987-02-16 00:00:00,59.93195667386805
1987-02-17 00:00:00,60.18663660226058
1987-02-18 00:00:00,60.150937344082955
1987-02-19 00:00:00,60.19474212682263
1987-02-20 00:00:00,60.21043059664548
1987-02-21 00:00:00,59.99472454047776
1987-02-22 00:00:00,59.779102889362555
1987-02-23 00:00:00,59.56356559376841
1987-02-24 00:00:00,59.71409380763156
1987-02-25 00:00:00,59.954853453886756
1987-02-26 00:00:00,59.82186141668936
1987-02-27 00:00:00,60.054338956580686
1987-02-28 00:00:00,59.989493662810546
1987-03-01 00:00:00,59.924673708082466
1987-03-02 00:00:00,59.85987907754703
1987-03-03 00:00:00,60.035671489845335
1987-03-04 00:00:00,60.77185251976158
1987-03-05 00:00:00,61.11472870253556
1987-03-06 00:00:00,61.14525153009166
1987-03-07 00:00:00,60.98744977109069
1987-03-08 00:00:00,60.82970959071739
1987-03-09 00:00:00,60.67203095293428
1987-03-10 00:00:00,61.13578850917792
1987-03-11 00:00:00,61.09587198798591
1987-03-12 00:00:00,61.300775595073766
1987-03-13 00:00:00,61.07121857100965
1987-03-14 00:00:00,60.9480978861083
1987-03-15 00:00:00,60.82502518078623
1987-03-16 00:00:00,60.702000427002744
1987-03-17 00:00:00,61.40905999369248
1987-03-18 00:00:00,61.49161256922066
1987-03-19 00:00:00,61.697202834486966
1987-03-20 00:00:00,62.41450049379632
1987-03-21 00:00:00,62.53698245449632
1987-03-22 00:00:00,62.65941674953782
1987-03-23 00:00:00,62.7818034067401
1987-03-24 00:00:00,62.82419012762289
1987-03-25 00:00:00,62.62404148441444
1987-03-26 00:00:00,62.71935289323761
1987-03-27 00:00:00,61.93656704657473
1987-03-28 00:00:00,61.46136069954859
1987-03-29 00:00:00,60.986339034518586
1987-03-30 00:00:00,60.51150194384471
1987-03-31 00:00:00,60.96840441305027
1987-04-01 00:00:00,60.90725235947202
1987-04-02 00:00:00,61.26933299756077
1987-04-03 00:00:00,62.42248450261458
1987-04-04 00:00:00,62.49801857648318
1987-04-05 00:00:00,62.573525591436585
1987-04-06 00:00:00,62.64900556201234
1987-04-07 00:00:00,61.76567973395576
1987-04-08 00:00:00,61.874526193293555
1987-04-09 00:00:00,61.0034979976151
1987-04-10 00:00:00,60.85672478913372
1987-04-11 00:00:00,60.42317864487222
1987-04-12 00:00:00,59.989787617331416
